Date,Open,High,Low,Close,Adjusted,Volume,log_adjusted,log_close,cc_ret,return_pct,gk_vol
2017-07-05,56.66,57.549999,55.860001,57.16,55.775005,6107700,4.021325829964491,4.045854353061666,0.015870606999829562,1.5870606999829562,0.02495989999699813
2017-07-06,56.57,57.09,56.310001,56.619999,55.248089,6628500,4.011833751564382,4.036362262022149,-0.00949207840010935,-0.949207840010935,0.013300468479924544
2017-07-07,56.75,58.360001,56.610001,58.09,56.682468,6223300,4.037464956570361,4.061993532004442,0.02563120500597904,2.563120500597904,0.0191621503050532
2017-07-10,58.279999,58.919998,57.970001,58.509998,57.092289,4690400,4.044669063759895,4.069197645617953,0.007204107189534348,0.7204107189534348,0.013704249763079848
2017-07-11,58.43,58.57,57.68,57.98,56.575134,4498800,4.035569560054136,4.06009812349351,-0.009099503705758849,-0.9099503705758849,0.011734656720213243
2017-07-12,58.59,61.330002,58.400002,61.02,59.541477,10107100,4.086673162132482,4.1112016792885235,0.051103602078345745,5.1103602078345745,0.029071714496565343
2017-07-13,61.400002,61.400002,60.16,60.5,59.034077,7216600,4.078114853443929,4.102643365036796,-0.008558308688552785,-0.8558308688552785,0.013914058941243179
2017-07-14,60.849998,61.290001,60.59,60.75,59.278019,4551900,4.082238562750636,4.1067670822206574,0.00412370930670658,0.412370930670658,0.01034832437762297
2017-07-17,60.82,60.889999,60.110001,60.5,59.034077,3287300,4.078114853443929,4.102643365036796,-0.00412370930670658,-0.412370930670658,0.01030747984494795
2017-07-18,60.610001,61.360001,60.279999,61.330002,59.843964,4631300,4.091740574787738,4.11626915224836,0.013625721343808905,1.3625721343808905,0.012327210669487542
2017-07-19,61.57,62.389999,60.869999,61.330002,59.843964,5464600,4.091740574787738,4.11626915224836,0.0,0.0,0.021001724473223418
2017-07-20,61.419998,61.759998,60.779999,61.080002,59.600021,3594700,4.0876559264202355,4.112184513094373,-0.0040846483675025524,-0.40846483675025524,0.01303202388927049
2017-07-21,60.740002,61.369999,60.630001,60.93,59.453655,5803700,4.085197101482451,4.109725664260403,-0.0024588249377845983,-0.24588249377845983,0.01065409218886052
2017-07-24,60.950001,61.580002,60.799999,61.439999,59.951294,5815400,4.093532465894456,4.118061072563375,0.00833536441200522,0.833536441200522,0.009054042968914508
2017-07-25,61.610001,61.970001,60.919998,60.950001,59.473175,4688000,4.08552537055639,4.110053872334171,-0.008007095338066428,-0.8007095338066428,0.012246460086750462
2017-07-26,61.150002,62.639999,61.139999,62.639999,61.122227,5162200,4.112875580712796,4.1374040357183075,0.027350210156406263,2.7350210156406263,0.010077645968647674
2017-07-27,63.169998,63.189999,59.880001,61.169998,59.68784,8111200,4.089128314559804,4.113656840558707,-0.023747266152992275,-2.3747266152992275,0.03940426980534146
2017-07-28,60.759998,61.799999,60.25,61.450001,59.961056,4285700,4.093695284820472,4.118223852285436,0.004566970260668768,0.4566970260668768,0.020357035725174957
2017-07-31,61.549999,61.98,60.98,61.779999,60.283054,4999700,4.099051036044946,4.123579671303967,0.005355751224473515,0.5355751224473515,0.013657913658294642
2017-08-01,62.259998,62.48,61.52,62.400002,60.888035,4484500,4.109036685790835,4.133565307426664,0.009985649745889447,0.9985649745889447,0.013977104421200308
2017-08-02,62.599998,62.650002,60.43,61.450001,59.961056,5559200,4.093695284820472,4.118223852285436,-0.015341400970362962,-1.5341400970362962,0.027577108408175642
2017-08-03,63.009998,64.059998,61.759998,63.970001,62.419994,12368400,4.133885640719591,4.158414239094374,0.04019035589911901,4.019035589911901,0.03283074252471612
2017-08-04,63.02,63.299999,61.220001,62.009998,60.507484,10545300,4.102767059865614,4.127295630108923,-0.031118580853977562,-3.111858085397756,0.027342607027767536
2017-08-07,62.139999,62.849998,61.799999,62.509998,60.995365,7287100,4.110797877679853,4.13532651194884,0.0080308178142392,0.80308178142392,0.013730820553203038
2017-08-08,62.310001,62.52,61.150002,61.330002,59.843964,8668500,4.091740574787738,4.11626915224836,-0.019057302892115047,-1.9057302892115047,0.014777490474568382
2017-08-09,60.630001,61.57,60.349998,61.380001,59.892754,6023200,4.0925555295236835,4.117084065483541,0.0008149547359455056,0.08149547359455056,0.015931338344177925
2017-08-10,60.84,61.25,60.099998,60.209999,58.751099,6912900,4.0733098592322845,4.097838434867819,-0.01924567029139901,-1.9245670291399009,0.015129873006614818
2017-08-11,60.259998,61.080002,59.77,60.740002,59.268257,5571300,4.0820738675724915,4.106602492544833,0.008764008340206964,0.8764008340206964,0.017530240055828053
2017-08-14,61.5,63.060001,61.299999,61.889999,60.390392,5131500,4.10083001943966,4.125358599593571,0.01875615186716839,1.8756151867168391,0.024923825862804897
2017-08-15,62.139999,62.299999,61.400002,61.970001,60.468456,2982700,4.1021218406368325,4.126650413110856,0.0012918211971726379,0.1291821197172638,0.012518186581249882
2017-08-16,62.130001,63.209999,61.810001,62.889999,61.366161,4509400,4.116858559450064,4.141387152654633,0.014736718813231242,1.4736718813231242,0.016851362987885334
2017-08-17,62.57,63.040001,61.369999,61.369999,59.882992,3430200,4.092392524903005,4.116921100106399,-0.024466034547058868,-2.446603454705887,0.017943735208983166
2017-08-18,61.27,62.400002,61.049999,62.009998,60.507484,4415800,4.102767059865614,4.127295630108923,0.010374534962608983,1.0374534962608983,0.01636354465567223
2017-08-21,62.0,62.290001,61.43,61.779999,60.283054,3425300,4.099051036044946,4.123579671303967,-0.0037160238206679352,-0.3716023820667935,0.011567661797851323
2017-08-22,62.09,64.290001,62.0,64.260002,62.702969,7392300,4.138408798989872,4.162937384811272,0.03935776294492577,3.9357762944925767,0.017175685030036393
2017-08-23,63.68,64.480003,63.400002,64.010002,62.45903,5316100,4.134510821795181,4.15903935239903,-0.0038979771946907604,-0.38979771946907604,0.014928626307032119
2017-08-24,64.309998,64.449997,62.799999,63.43,61.893082,3906500,4.12540841254015,4.149936935645806,-0.00910240925503114,-0.9102409255031141,0.019775437459795167
2017-08-25,63.630001,63.959999,62.490002,62.580002,61.063675,4363900,4.11191717219719,4.136445770199828,-0.013491240342959898,-1.3491240342959898,0.015495331244108504
2017-08-28,63.09,63.119999,62.369999,62.75,61.229557,3947100,4.114630030448175,4.139158578011894,0.002712858250984773,0.2712858250984773,0.010579406366828154
2017-08-29,62.040001,63.810001,61.950001,63.48,61.941864,4496700,4.126196267731258,4.150724895658208,0.011566237283083147,1.1566237283083147,0.01962207795935351
2017-08-30,63.529999,65.800003,63.380001,65.68,64.088562,7465800,4.160265908066727,4.184794465144173,0.034069640335468776,3.4069640335468776,0.019801438442258026
2017-08-31,66.0,66.580002,65.139999,65.559998,63.971466,7621700,4.158437140191796,4.182965723369222,-0.0018287678749304703,-0.18287678749304703,0.018217785602864002
2017-09-01,65.660004,65.860001,63.43,65.120003,63.542133,5619600,4.151703197683029,4.17623176776308,-0.006733942508766688,-0.6733942508766688,0.03162946940673715
2017-09-05,64.839996,65.25,64.160004,65.050003,63.473831,4836900,4.150627710721665,4.175156251076884,-0.0010754869613647244,-0.10754869613647244,0.01444207012248087
2017-09-06,65.089996,65.300003,63.869999,64.0,62.449272,5564800,4.134354579177779,4.1588830833596715,-0.016273131543885988,-1.6273131543885988,0.013963857129978295
2017-09-07,64.300003,65.870003,64.059998,65.830002,64.234924,7038400,4.162547050327273,4.18707569186107,0.028192471149494303,2.8192471149494303,0.016084031389792475
2017-09-08,65.540001,66.169998,64.709999,64.93,63.356735,5224000,4.148781215244063,4.173309766520395,-0.013765835083209943,-1.3765835083209943,0.017911834037666188
2017-09-11,65.540001,66.5,65.330002,66.160004,64.556931,5371700,4.167547485657045,4.192076111174926,0.018766270412982067,1.8766270412982067,0.014527654472244548
2017-09-12,66.480003,66.5,65.25,66.089996,64.488617,5076700,4.166488727607034,4.191017388958831,-0.0010587580500107663,-0.10587580500107663,0.015922712964952252
2017-09-13,65.910004,66.07,64.870003,65.400002,63.81535,4904300,4.155993757023547,4.180522289044192,-0.010494970583487806,-1.0494970583487806,0.014621705130880859
2017-09-14,65.029999,66.0,64.68,65.169998,63.590912,4769100,4.152470567054126,4.176999209655321,-0.0035231899694201374,-0.35231899694201374,0.017536528532050583
2017-09-15,65.32,65.459999,64.68,65.0,63.425037,16172800,4.149858688851356,4.174387269895637,-0.0026118782027708676,-0.26118782027708676,0.009647987370012087
2017-09-18,65.0,65.449997,64.019997,64.199997,62.644417,6266000,4.13747456324508,4.162003163966943,-0.012384125606275553,-1.2384125606275553,0.016391330851824846
2017-09-19,64.339996,64.610001,63.330002,64.309998,62.751751,6652400,4.1391864820050435,4.163715109047409,0.00171191875996346,0.171191875996346,0.017187800132768966
2017-09-20,64.809998,65.190002,63.869999,65.0,63.425037,6343500,4.149858688851356,4.174387269895637,0.010672206846312093,1.0672206846312093,0.018001580311196867
2017-09-21,64.779999,64.970001,63.84,64.110001,62.556602,4465600,4.1360717789051185,4.160600373597356,-0.013786909946237103,-1.3786909946237103,0.01292540940488283
2017-09-22,63.740002,64.589996,63.34,63.900002,62.351688,5665200,4.132790744734719,4.1573193926823935,-0.0032810341703992663,-0.3281034170399266,0.01695465934412408
2017-09-25,63.619999,63.75,61.32,62.139999,60.634338,9230800,4.104861366262399,4.1293898878722075,-0.027929378472320465,-2.7929378472320465,0.028182180269053773
2017-09-26,62.529999,62.75,61.580002,61.759998,60.263546,5637900,4.098727376975834,4.1232558733331,-0.006133989286564834,-0.6133989286564834,0.013601225153908245
2017-09-27,62.0,63.450001,61.990002,63.09,61.561321,5001700,4.120033767479884,4.144562278382718,0.021306390504050476,2.1306390504050476,0.015093181687072027
2017-09-28,63.049999,63.599998,62.630001,63.540001,62.000412,5928500,4.127141030184303,4.151669644579488,0.007107262704418638,0.7107262704418638,0.011777034691366444
2017-09-29,63.490002,64.709999,63.439999,64.510002,62.946915,5048300,4.142291752140936,4.166820281547095,0.015150721956633362,1.5150721956633362,0.01191124544741454
2017-10-02,64.419998,64.709999,62.990002,63.389999,61.854046,5570400,4.124777513028772,4.149306104520716,-0.0175142391121641,-1.7514239112164098,0.019541456176380048
2017-10-03,63.610001,63.790001,62.950001,63.450001,61.912594,3775800,4.125723616184958,4.150252209920838,0.000946103156185707,0.0946103156185707,0.011370168064527007
2017-10-04,63.07,63.330002,62.150002,62.630001,61.112461,6693000,4.112715789737246,4.137244412504111,-0.013007826447712034,-1.3007826447712034,0.015600257211779643
2017-10-05,62.650002,63.240002,62.209999,63.09,61.561321,4505500,4.120033767479884,4.144562278382718,0.007317977742638426,0.7317977742638426,0.013003578647868408
2017-10-06,62.73,63.380001,62.290001,63.25,61.717438,3837200,4.122566516588028,4.1470951276076295,0.002532749108143939,0.2532749108143939,0.013887495717174805
2017-10-09,61.5,61.740002,60.560001,61.18,59.697598,8840900,4.089291785083264,4.113820338722757,-0.0332747315047639,-3.32747315047639,0.02329437320752304
2017-10-10,61.150002,61.560001,60.759998,61.450001,59.961056,5735600,4.093695284820472,4.118223852285436,0.004403499737207994,0.4403499737207994,0.01056071647358911
2017-10-11,61.27,61.389999,60.52,61.360001,59.873238,5644600,4.09222962732312,4.116758173356263,-0.0014656574973521685,-0.14656574973521685,0.012346862222465293
2017-10-12,61.450001,62.580002,61.200001,62.049999,60.546516,4715600,4.103411929119875,4.12794049553458,0.011182301796754501,1.1182301796754501,0.017603350427883663
2017-10-13,62.380001,62.439999,60.549999,61.080002,59.600021,7151600,4.0876559264202355,4.112184513094373,-0.015756002699639282,-1.5756002699639282,0.021142676119371755
2017-10-16,61.119999,61.970001,61.009998,61.48,59.990326,4538700,4.094183315889276,4.118711918670395,0.006527389469040301,0.6527389469040301,0.012601840704827233
2017-10-17,61.529999,61.860001,60.970001,61.66,60.165962,2674800,4.097106777124884,4.121635422458004,0.002923461235607938,0.2923461235607938,0.012303880299423135
2017-10-18,61.720001,62.119999,61.459999,61.5,60.009838,3930200,4.094508515447703,4.119037174812473,-0.002598261677181135,-0.2598261677181135,0.008761393701549904
2017-10-19,60.950001,62.029999,60.360001,61.990002,60.487976,5123500,4.1024446014829765,4.126973113977096,0.00793608603527396,0.7936086035273959,0.020257575487107955
2017-10-20,62.48,63.139999,62.23,62.630001,61.112461,5283200,4.112715789737246,4.137244412504111,0.010271188254269425,1.0271188254269425,0.013160997599068984
2017-10-23,62.700001,62.880001,61.23,61.459999,59.970814,4281000,4.093858010541693,4.118386540431593,-0.018857779195553093,-1.8857779195553093,0.016984550510445444
2017-10-24,61.939999,63.330002,61.740002,62.73,61.210041,6098700,4.114311244687946,4.138839802108651,0.02045323414625333,2.045323414625333,0.02006190984820168
2017-10-25,62.279999,62.599998,61.189999,61.810001,60.312336,5419600,4.0995366599245235,4.124065179849794,-0.014774584763422638,-1.4774584763422638,0.01910543204736202
2017-10-26,62.27,62.59,61.880001,62.060001,60.556274,4846400,4.103573081476829,4.1281016751336725,0.004036421552305214,0.4036421552305214,0.010414912689092169
2017-10-27,62.360001,64.269997,62.360001,64.139999,62.585876,6174600,4.136539629646159,4.161068178674114,0.03296654816933042,3.2966548169330423,0.014840091992674187
2017-10-30,64.330002,65.580002,64.269997,65.300003,63.717766,6567700,4.154463424791337,4.178992082224191,0.017923795145177834,1.7923795145177834,0.013132749145085495
2017-10-31,65.339996,66.029999,64.860001,65.489998,63.90316,6876900,4.157368812429937,4.181897428690948,0.002905387638599599,0.2905387638599599,0.01517608901804172
2017-11-01,65.690002,65.779999,64.25,65.330002,63.747044,5139100,4.154922814336026,4.179451379466466,-0.0024459980939104398,-0.24459980939104398,0.01983465074535364
2017-11-02,65.410004,65.839996,64.830002,65.449997,63.864124,6129400,4.156757763967568,4.181286446519391,0.00183494963154196,0.183494963154196,0.013220877395128321
2017-11-03,66.870003,67.029999,62.110001,63.200001,61.668652,18879300,4.121775730486575,4.146304316975597,-0.03498203348099338,-3.498203348099338,0.05090052538810849
2017-11-06,63.41,63.720001,60.709999,60.869999,59.395103,12947200,4.084211781892706,4.108740426077379,-0.0375639485938688,-3.75639485938688,0.027533155024434
2017-11-07,61.09,61.349998,60.099998,60.959999,59.482925,7597800,4.085689296576524,4.110217894974191,0.0014775146838177378,0.14775146838177378,0.01768170820950967
2017-11-08,62.5,64.900002,62.150002,64.550003,62.985939,12604700,4.142911511004641,4.1674401637682505,0.05722221442811737,5.722221442811737,0.03160610744975838
2017-11-09,63.490002,64.18,62.59,63.310001,61.77599,5421700,4.123514777646705,4.148043310351328,-0.01939673335793568,-1.939673335793568,0.023538867851529633
2017-11-10,62.869999,63.07,62.25,63.0,61.473499,4858900,4.1186061713747275,4.143134726391533,-0.004908606271977867,-0.49086062719778667,0.011884393823190353
2017-11-13,62.720001,63.970001,62.669998,63.619999,62.078476,3036800,4.12839932660456,4.15292787060267,0.009793155229832706,0.9793155229832706,0.014111339219626847
2017-11-14,63.369999,64.400002,62.790001,64.029999,62.478542,4562800,4.1348231697918045,4.159351707913031,0.006423843187244316,0.6423843187244316,0.020300522249310463
2017-11-15,63.43,63.669998,62.5,62.889999,61.366161,4071100,4.116858559450064,4.141387152654633,-0.017964610341740794,-1.7964610341740794,0.015539819245327418
2017-11-16,63.130001,64.410004,63.040001,64.129997,62.576115,4589000,4.136383655776747,4.160912226380792,0.01952509632668331,1.952509632668331,0.014197398453384693
2017-11-17,64.0,64.440002,63.18,64.099998,62.546844,4213400,4.1359157800045,4.160444332725376,-0.0004678757722471616,-0.04678757722471616,0.016892777320084724
2017-11-20,63.93,64.18,63.279999,63.93,62.380962,3144400,4.133260132670236,4.157788734778635,-0.002655647334264266,-0.2655647334264266,0.01219044271714323
2017-11-21,64.489998,64.949997,64.190002,64.5,62.937153,3749400,4.142136657057425,4.1666652238017265,0.008876524387189555,0.8876524387189555,0.011346928200335012
2017-11-22,64.910004,66.309998,64.889999,65.139999,63.561649,5728900,4.152010285321906,4.176538784496537,0.009873628264481127,0.9873628264481127,0.018802123019114735
2017-11-24,65.18,66.139999,65.120003,66.029999,64.430084,1644700,4.165580666890195,4.190109169061849,0.013570381568288603,1.3570381568288603,0.008972884383517486
2017-11-27,66.18,66.449997,65.629997,65.739998,64.147102,4116600,4.161178914670982,4.185707537813195,-0.004401752219212796,-0.44017522192127956,0.009434935276529034
2017-11-28,66.019997,66.459999,65.839996,65.970001,64.371536,3976600,4.164671547827368,4.189200108393185,0.003492633156385594,0.3492633156385594,0.008403664021793976
